131.109,388.1008,48.05988,0.9997609,0.01066484,-0.01188521,-0.01493616,146.6134,339.2575,30.52597,-0.999898,-0.009509364,0.008832579,-0.005970888,149.9867,251.9506,79.80589,-0.9999153,-0.001923492,0.0119116,0.004877036
96.53,2.61,-7.27,-78,-13.47,4.13,37.52,3.62,21.67,-28.14,-9.89,-4.91,0.17,131.0949,388.0956,48.11478,0.9997641,0.01158041,-0.01116089,-0.01460234,146.5913,339.2543,30.54235,-0.9998637,-0.01179836,0.008553435,-0.00777319,149.9791,251.9596,79.80319,-0.9999174,-0.001974838,0.01176126,0.004801956
96.52,2.61,-7.28,-78.01,-13.48,4.14,37.5,3.62,21.68,-28.14,-9.88,-4.89,0.17,131.0956,388.0948,48.11368,0.9997644,0.01155842,-0.01118393,-0.01457918,146.5812,339.246,30.56031,-0.9998655,-0.01163489,0.008881683,-0.00739673,149.9805,251.9593,79.80293,-0.999917,-0.00196938,0.01178388,0.004832203
96.52,2.63,-7.27,-78.01,-13.48,4.14,37.49,3.63,21.67,-28.13,-9.9,-4.89,0.17,131.098,388.095,48.11529,0.9997633,0.01158204,-0.01119839,-0.01462574,146.601,339.2663,30.52814,-0.999896,-0.009663073,0.008872767,-0.006000688,150.0112,251.949,79.79822,-0.9999173,-0.001952011,0.01183069,0.004673825
96.51,2.62,-7.27,-78,-13.47,4.14,37.48,3.64,21.68,-28.13,-9.88,-4.91,0.17,131.0961,388.0934,48.11507,0.9997632,0.01160622,-0.01118755,-0.01462349,146.6013,339.2661,30.52811,-0.9998959,-0.009688209,0.008851948,-0.005994421,149.9809,251.9577,79.80305,-0.9999169,-0.00195267,0.01180964,0.00481234
96.51,2.62,-7.27,-78.01,-13.47,4.14,37.47,3.63,21.69,-28.13,-9.88,-4.9,0.17,131.0977,388.0948,48.11536,0.9997634,0.01160246,-0.01119597,-0.0146073,146.6017,339.2656,30.52901,-0.9998958,-0.009703443,0.008853331,-0.005996644,149.98,251.9582,79.80229,-0.9999176,-0.001965267,0.011755,0.004779716
96.5,2.62,-7.27,-78.01,-13.47,4.13,37.47,3.63,21.69,-28.13,-9.88,-4.9,0.17,131.0961,388.0952,48.11432,0.9997625,0.01162844,-0.0112243,-0.01462068,146.5832,339.2461,30.5586,-0.9998649,-0.01168067,0.008882701,-0.007402324,149.979,251.96,79.80115,-0.9999174,-0.001972473,0.01176714,0.004779008
96.5,2.62,-7.27,-78.01,-13.46,4.13,37.46,3.64,21.71,-28.15,-9.88,-4.9,0.15,131.0944,388.094,48.11575,0.9997647,0.01158585,-0.01114019,-0.01456965,146.5822,339.2458,30.55983,-0.9998653,-0.01165116,0.008887744,-0.007392331,149.9801,251.9602,79.80206,-0.9999173,-0.001963239,0.01177843,0.004789449
96.49,2.62,-7.27,-78.03,-13.45,4.14,37.45,3.63,21.71,-28.15,-9.88,-4.89,0.17,131.0945,388.0942,48.11465,0.9997651,0.01156945,-0.01115389,-0.01454584,146.6001,339.2648,30.52891,-0.999896,-0.009661813,0.008878212,-0.005989975,150.009,251.9488,79.79588,-0.9999177,-0.001970522,0.0117948,0.004660123
96.51,2.62,-7.27,-78.04,-13.46,4.13,37.44,3.64,21.7,-28.16,-9.88,-4.89,0.17,131.0957,388.0948,48.11676,0.9997625,0.01163125,-0.01121053,-0.01463007,146.6089,339.2761,30.51203,-0.9998957,-0.009803585,0.008551629,-0.00628672,149.9791,251.959,79.80409,-0.999917,-0.001967564,0.0118034,0.004788846
96.51,2.62,-7.27,-78.05,-13.45,4.14,37.43,3.65,21.69,-28.17,-9.88,-4.89,0.17,131.0948,388.0934,48.11602,0.999763,0.01163718,-0.01122282,-0.01457941,146.601,339.2644,30.52808,-0.9998963,-0.00968913,0.008825808,-0.005975646,149.9794,251.957,79.80275,-0.9999164,-0.001961231,0.01183094,0.00484149
96.51,2.62,-7.27,-78.05,-13.46,4.12,37.43,3.64,21.69,-28.18,-9.88,-4.89,0.17,131.0959,388.0943,48.11556,0.9997639,0.01160601,-0.01117614,-0.01457952,146.5832,339.2453,30.55859,-0.9998649,-0.01166099,0.008907635,-0.007416795,149.98,251.9585,79.80298,-0.9999167,-0.001977416,0.0118167,0.004790896
96.51,2.62,-7.27,-78.06,-13.46,4.13,37.42,3.64,21.7,-28.18,-9.89,-4.9,0.17,131.0954,388.0951,48.11673,0.9997633,0.01160329,-0.01118478,-0.01461683,146.5818,339.2437,30.55986,-0.9998653,-0.01166549,0.008875255,-0.007392826,149.9801,251.9584,79.80341,-0.9999166,-0.00197125,0.01182026,0.004829784
96.5,2.62,-7.28,-78.06,-13.47,4.13,37.42,3.64,21.68,-28.18,-9.89,-4.9,0.15,131.095,388.0941,48.1151,0.9997633,0.01161378,-0.01122043,-0.01458428,146.5827,339.2442,30.55759,-0.9998648,-0.01167932,0.008899051,-0.007411078,149.9789,251.9579,79.80435,-0.9999177,-0.001979276,0.01174946,0.004773583
96.5,2.62,-7.27,-78.06,-13.47,4.13,37.42,3.63,21.68,-28.18,-9.89,-4.9,0.17,131.0959,388.0953,48.11415,0.9997647,0.01158681,-0.01115665,-0.01455741,146.582,339.2439,30.55749,-0.999865,-0.01166258,0.008866757,-0.007439775,150.0087,251.9501,79.79459,-0.999918,-0.001966621,0.01177659,0.004654903
96.49,2.62,-7.28,-78.07,-13.47,4.13,37.39,3.63,21.69,-28.18,-9.87,-4.9,0.17,131.0968,388.0945,48.1156,0.9997627,0.01162616,-0.01122,-0.01461411,146.5817,339.2443,30.55896,-0.9998651,-0.01167055,0.008862739,-0.00742293,149.9808,251.9583,79.80342,-0.9999171,-0.001947415,0.01179941,0.004795589
96.48,2.63,-7.28,-78.07,-13.47,4.14,37.39,3.62,21.67,-28.19,-9.88,-4.9,0.17,131.0974,388.0944,48.11657,0.9997628,0.01164093,-0.01120354,-0.01460735,146.5827,339.2439,30.55996,-0.9998645,-0.01169025,0.008891153,-0.007442708,149.9802,251.9575,79.80312,-0.9999172,-0.001968365,0.01178182,0.004793881
96.48,2.61,-7.26,-78.08,-13.47,4.13,37.39,3.62,21.67,-28.2,-9.88,-4.89,0.17,131.0961,388.095,48.11525,0.9997628,0.01164445,-0.0112167,-0.01460049,146.5848,339.2486,30.55823,-0.9998653,-0.011666,0.008857429,-0.007419762,149.98,251.9604,79.80147,-0.9999174,-0.001976988,0.01177886,0.004772416
96.46,2.61,-7.26,-78.08,-13.47,4.13,37.38,3.64,21.67,-28.2,-9.88,-4.89,0.15,131.0959,388.095,48.11711,0.9997638,0.0116157,-0.01116671,-0.01458577,146.5913,339.2545,30.54148,-0.9998636,-0.01181342,0.008564862,-0.007744578,149.9781,251.9594,79.80322,-0.9999173,-0.001981451,0.01177117,0.004778055
96.45,2.62,-7.26,-78.08,-13.46,4.13,37.37,3.64,21.69,-28.21,-9.88,-4.89,0.17,131.0951,388.0954,48.11615,0.9997634,0.01161202,-0.01117159,-0.01461273,146.5807,339.2437,30.55895,-0.9998647,-0.01167322,0.008888337,-0.007439934,149.9783,251.9574,79.80296,-0.9999175,-0.001977587,0.01175979,0.004774908
96.44,2.62,-7.26,-78.08,-13.46,4.13,37.37,3.64,21.68,-28.21,-9.87,-4.89,0.17,131.0974,388.0963,48.11687,0.9997636,0.01161667,-0.01118328,-0.01458502,146.6011,339.2673,30.52822,-0.999896,-0.009664153,0.008899395,-0.005940631,150.0091,251.9506,79.79652,-0.999918,-0.001981852,0.01176728,0.004650592
96.44,2.62,-7.27,-78.09,-13.46,4.13,37.35,3.64,21.68,-28.21,-9.87,-4.9,0.17,131.0966,388.0948,48.11652,0.9997647,0.01157723,-0.01116513,-0.01456114,146.6013,339.266,30.52782,-0.9998965,-0.009649365,0.008893105,-0.005921188,150.0094,251.9498,79.79689,-0.9999177,-0.001962271,0.01178947,0.004652321
96.44,2.62,-7.27,-78.1,-13.48,4.14,37.34,3.64,21.68,-28.22,-9.89,-4.89,0.17,131.0972,388.0964,48.11735,0.9997645,0.01159544,-0.01113322,-0.01458085,146.5831,339.2464,30.55772,-0.9998658,-0.01162785,0.008868629,-0.007383721,149.9808,251.9597,79.8028,-0.9999174,-0.001967763,0.01177114,0.00479201
96.42,2.61,-7.27,-78.1,-13.48,4.14,37.33,3.65,21.68,-28.22,-9.89,-4.89,0.17,131.0976,388.0963,48.11665,0.9997646,0.01159567,-0.01114384,-0.01456716,146.6015,339.2658,30.52892,-0.999897,-0.009604306,0.008850926,-0.005951503,149.9794,251.9579,79.80341,-0.9999172,-0.001994856,0.01178186,0.004788199
96.42,2.61,-7.27,-78.11,-13.46,4.13,37.34,3.64,21.67,-28.23,-9.87,-4.9,0.17,131.0948,388.0952,48.11688,0.999765,0.01158346,-0.01113393,-0.0145581,146.6004,339.2653,30.52786,-0.9998958,-0.009697507,0.008850711,-0.006003269,149.979,251.9585,79.80105,-0.9999174,-0.001970778,0.01177315,0.004781347
96.41,2.62,-7.26,-78.11,-13.46,4.12,37.33,3.64,21.68,-28.23,-9.88,-4.9,0.17,131.0971,388.0974,48.11607,0.9997629,0.01163985,-0.01122347,-0.01458533,146.6018,339.2681,30.52931,-0.9998966,-0.00964511,0.008857596,-0.005950178,150.0087,251.9509,79.79747,-0.9999177,-0.00197444,0.01179598,0.004645472
96.4,2.62,-7.27,-78.11,-13.47,4.13,37.33,3.64,21.69,-28.25,-9.88,-4.89,0.17,131.0972,388.0961,48.11721,0.999765,0.0115835,-0.01112112,-0.01456592,146.5824,339.2469,30.55955,-0.9998653,-0.01164868,0.008883864,-0.007415212,150.0097,251.9491,79.7976,-0.999918,-0.00197764,0.01178085,0.004618826
96.4,2.62,-7.27,-78.12,-13.47,4.14,37.33,3.64,21.67,-28.25,-9.88,-4.9,0.17,131.0973,388.0969,48.11773,0.9997649,0.01160519,-0.01110062,-0.0145697,146.6099,339.2762,30.51177,-0.9998959,-0.009781136,0.008526543,-0.006308374,149.9796,251.9595,79.80318,-0.9999172,-0.001957188,0.01178646,0.004795352
96.4,2.63,-7.27,-78.12,-13.47,4.14,37.32,3.65,21.68,-28.26,-9.89,-4.9,0.17,131.1054,388.0979,48.11926,0.9997575,0.01174579,-0.01111358,-0.01494956,146.603,339.2677,30.52828,-0.999896,-0.009684502,0.008830494,-0.006019817,149.9785,251.9605,79.80367,-0.9999171,-0.001978954,0.01177836,0.004811357
96.39,2.62,-7.27,-78.12,-13.47,4.13,37.32,3.65,21.68,-28.26,-9.88,-4.9,0.17,131.0958,388.096,48.11894,0.9997658,0.0115599,-0.01111464,-0.01453504,146.601,339.2663,30.531,-0.9998965,-0.009643775,0.008878341,-0.005950023,149.9802,251.9602,79.80249,-0.9999172,-0.001963143,0.01178766,0.004793833
96.39,2.62,-7.27,-78.12,-13.47,4.12,37.32,3.63,21.68,-28.26,-9.89,-4.9,0.17,131.0962,388.0984,48.11784,0.9997657,0.01157079,-0.01108776,-0.01455009,146.6006,339.2675,30.52946,-0.9998959,-0.0096815,0.008872307,-0.005977203,149.9795,251.9611,79.80196,-0.9999177,-0.002007319,0.01174453,0.004757368
96.39,2.62,-7.27,-78.12,-13.48,4.13,37.32,3.63,21.68,-28.27,-9.88,-4.89,0.17,131.1051,388.1011,48.12001,0.9997577,0.01172604,-0.01112759,-0.01494652,146.61,339.277,30.51074,-0.9998956,-0.009807214,0.008557791,-0.006278588,149.9798,251.9605,79.8027,-0.9999176,-0.001973591,0.01175875,0.004774674
96.39,2.62,-7.27,-78.13,-13.46,4.13,37.32,3.63,21.68,-28.28,-9.89,-4.9,0.17,131.0983,388.0971,48.11748,0.9997655,0.01159025,-0.01109233,-0.0145501,146.5831,339.247,30.55886,-0.9998648,-0.01168825,0.008860524,-0.00744459,149.9796,251.9606,79.80326,-0.9999176,-0.001981566,0.01174852,0.004780099
96.39,2.61,-7.28,-78.14,-13.48,4.14,37.31,3.64,21.69,-28.28,-9.89,-4.9,0.15,131.0974,388.0979,48.11736,0.9997647,0.01159954,-0.0111259,-0.01457431,146.6021,339.2677,30.52963,-0.9998965,-0.009649847,0.008874744,-0.005936172,149.9799,251.9601,79.80189,-0.9999171,-0.001970727,0.01179165,0.004789544
96.38,2.62,-7.27,-78.13,-13.46,4.13,37.31,3.64,21.68,-28.28,-9.89,-4.89,0.17,131.0987,388.097,48.11831,0.9997639,0.01161766,-0.0111712,-0.01457972,146.5836,339.246,30.55899,-0.9998659,-0.01163109,0.008865087,-0.007385866,149.9816,251.9601,79.80188,-0.9999175,-0.00196535,0.0117674,0.004779666
96.38,2.62,-7.27,-78.13,-13.45,4.12,37.3,3.62,21.69,-28.29,-9.9,-4.89,0.17,131.0972,388.0977,48.11852,0.9997628,0.0116301,-0.01119021,-0.0146248,146.6016,339.268,30.5278,-0.999896,-0.009703089,0.008816526,-0.006015321,149.9794,251.9604,79.80227,-0.999918,-0.001978548,0.01173376,0.004743376
96.38,2.62,-7.26,-78.13,-13.46,4.13,37.3,3.63,21.69,-28.29,-9.89,-4.89,0.17,131.0966,388.0971,48.11852,0.9997644,0.01160778,-0.01113479,-0.01457379,146.6019,339.2672,30.52925,-0.9998969,-0.009637796,0.008834706,-0.005939088,149.9798,251.9611,79.80117,-0.9999173,-0.001983613,0.01177212,0.004800577
96.37,2.62,-7.27,-78.14,-13.47,4.14,37.29,3.64,21.69,-28.29,-9.89,-4.89,0.17,131.0956,388.0989,48.11827,0.9997642,0.01160767,-0.0111312,-0.01459397,146.6024,339.2687,30.52661,-0.9998963,-0.009648281,0.008881772,-0.005941788,149.9815,251.9615,79.80305,-0.9999171,-0.001973452,0.01178177,0.004800148
96.37,2.62,-7.27,-78.14,-13.47,4.13,37.27,3.63,21.7,-28.3,-9.89,-4.9,0.17,131.0962,388.0976,48.11803,0.9997652,0.01160773,-0.01111429,-0.01454117,146.6019,339.27,30.52792,-0.9998959,-0.009689695,0.00886106,-0.005992393,149.9807,251.9608,79.80287,-0.999917,-0.001969369,0.01179031,0.004822298
96.37,2.63,-7.26,-78.15,-13.47,4.13,37.26,3.62,21.7,-28.29,-9.89,-4.9,0.17,131.097,388.0971,48.11925,0.9997649,0.01159961,-0.01114278,-0.01454423,146.6019,339.2667,30.52877,-0.9998958,-0.00969532,0.008851949,-0.006001433,150.0088,251.9509,79.79418,-0.9999186,-0.001980919,0.01174117,0.00459061
96.37,2.63,-7.26,-78.15,-13.47,4.13,37.25,3.63,21.69,-28.29,-9.89,-4.89,0.17,131.0963,388.0978,48.11832,0.9997634,0.01161577,-0.01114412,-0.01463662,146.5842,339.2533,30.5588,-0.9998669,-0.01154059,0.008814681,-0.007442576,149.9801,251.9611,79.80388,-0.9999174,-0.001939238,0.01176292,0.004792587
96.36,2.63,-7.27,-78.15,-13.49,4.13,37.24,3.63,21.69,-28.3,-9.9,-4.9,0.17,131.0966,388.0966,48.1176,0.9997655,0.01158852,-0.01114748,-0.0145146,146.5996,339.2679,30.52726,-0.9998962,-0.009662764,0.008846443,-0.005995311,149.979,251.9599,79.80167,-0.9999177,-0.001957929,0.01175263,0.004781962
96.35,2.62,-7.27,-78.15,-13.48,4.13,37.23,3.63,21.69,-28.31,-9.9,-4.9,0.17,131.0961,388.0968,48.1193,0.9997639,0.01162088,-0.01117178,-0.01457288,146.6022,339.2684,30.52822,-0.9998964,-0.009676352,0.008841677,-0.005952466,149.9774,251.9605,79.80203,-0.9999183,-0.001972008,0.01171657,0.004738895
96.34,2.62,-7.27,-78.15,-13.48,4.13,37.22,3.64,21.68,-28.31,-9.89,-4.9,0.17,131.0972,388.0972,48.11939,0.9997643,0.01163035,-0.01112797,-0.01457012,146.5823,339.2472,30.55978,-0.9998654,-0.01164172,0.008874708,-0.007417468,150.0084,251.9515,79.79615,-0.9999186,-0.001954671,0.01173023,0.004623286
96.34,2.61,-7.27,-78.16,-13.48,4.13,37.2,3.64,21.68,-28.31,-9.9,-4.9,0.17,131.0962,388.0968,48.11912,0.999763,0.01165819,-0.01114759,-0.01462503,146.6,339.2679,30.52819,-0.9998958,-0.009689529,0.008880858,-0.005978113,150.0099,251.9505,79.79519,-0.9999183,-0.001986416,0.01176116,0.004603122
96.34,2.61,-7.27,-78.16,-13.47,4.12,37.19,3.65,21.69,-28.32,-9.9,-4.9,0.17,131.105,388.1001,48.12184,0.9997571,0.01179188,-0.01112772,-0.01493282,146.6015,339.2671,30.52782,-0.9998959,-0.009689269,0.008851527,-0.006006171,149.9802,251.9597,79.80299,-0.9999169,-0.001951073,0.01179965,0.004825403
96.33,2.61,-7.28,-78.16,-13.47,4.12,37.19,3.63,21.69,-28.31,-9.9,-4.9,0.17,131.0963,388.0952,48.11894,0.9997638,0.01164943,-0.01116072,-0.01456838,146.6029,339.2663,30.52777,-0.9998967,-0.009658327,0.008821096,-0.00597233,149.9792,251.9586,79.79978,-0.9999177,-0.001966281,0.01174766,0.004766785
96.32,2.62,-7.27,-78.16,-13.47,4.12,37.18,3.64,21.68,-28.32,-9.9,-4.9,0.17,131.1036,388.0998,48.12307,0.9997581,0.01174628,-0.01111265,-0.01491679,146.6015,339.2684,30.52686,-0.9998967,-0.009635251,0.00886086,-0.005942253,149.9794,251.9598,79.80042,-0.9999175,-0.001982742,0.01175672,0.004792616
96.32,2.61,-7.27,-78.16,-13.47,4.13,37.17,3.65,21.69,-28.31,-9.89,-4.89,0.17,131.0965,388.097,48.11937,0.9997627,0.01166948,-0.01119635,-0.01460253,146.6017,339.2683,30.52893,-0.9998958,-0.00971167,0.008855665,-0.005981835,149.9794,251.9604,79.80379,-0.9999177,-0.001962844,0.01175035,0.004774409
96.32,2.62,-7.27,-78.17,-13.46,4.14,37.17,3.64,21.69,-28.31,-9.9,-4.89,0.17,131.0963,388.0975,48.11873,0.9997652,0.01159971,-0.01112157,-0.01453602,146.6012,339.2668,30.52924,-0.9998966,-0.009639357,0.008855837,-0.00597252,149.9801,251.9603,79.80123,-0.9999171,-0.001971163,0.01178198,0.004815714
96.31,2.62,-7.28,-78.17,-13.47,4.13,37.15,3.64,21.69,-28.32,-9.9,-4.89,0.17,131.105,388.1,48.12222,0.9997553,0.01183139,-0.01117841,-0.01498828,146.602,339.2679,30.52818,-0.9998959,-0.009684728,0.008876439,-0.005979351,149.9796,251.9611,79.80203,-0.9999173,-0.00197154,0.01176658,0.004796054
96.32,2.62,-7.27,-78.17,-13.47,4.14,37.15,3.64,21.69,-28.32,-9.9,-4.9,0.17,131.0981,388.0953,48.12026,0.9997631,0.01164922,-0.01116079,-0.0146117,146.6029,339.2681,30.52969,-0.9998968,-0.009629322,0.008864323,-0.005933363,149.9798,251.9585,79.80276,-0.9999175,-0.001982401,0.01176251,0.004770179
96.31,2.62,-7.27,-78.17,-13.48,4.12,37.14,3.63,21.67,-28.31,-9.9,-4.91,0.17,131.0979,388.0947,48.11956,0.999763,0.0116733,-0.01115613,-0.01460605,146.582,339.2446,30.55839,-0.9998649,-0.01167945,0.008894833,-0.007399989,150.0118,251.9508,79.79609,-0.9999179,-0.001977701,0.01178731,0.004637148
96.3,2.62,-7.27,-78.17,-13.48,4.12,37.14,3.62,21.67,-28.32,-9.9,-4.9,0.17,131.0967,388.097,48.12101,0.9997639,0.01165192,-0.01109842,-0.01460346,146.6016,339.2675,30.52901,-0.9998963,-0.009647323,0.008882228,-0.005950502,149.9799,251.9605,79.80274,-0.999918,-0.001965465,0.01172754,0.004764024
96.3,2.62,-7.28,-78.17,-13.48,4.12,37.12,3.63,21.69,-28.32,-9.89,-4.91,0.17,131.0959,388.0945,48.12085,0.9997645,0.01162588,-0.01111328,-0.01457462,146.6022,339.2666,30.52892,-0.9998965,-0.009647261,0.008886954,-0.005917207,149.98,251.9589,79.80153,-0.9999173,-0.001982255,0.01177756,0.004782989
96.29,2.62,-7.28,-78.18,-13.49,4.12,37.11,3.64,21.69,-28.32,-9.9,-4.91,0.17,131.0973,388.0969,48.11992,0.9997643,0.01164313,-0.01115976,-0.01454115,146.603,339.2671,30.52856,-0.9998962,-0.009675416,0.008856361,-0.005973281,150.0102,251.9502,79.79466,-0.999918,-0.001959415,0.01177867,0.004634677
96.29,2.62,-7.26,-78.18,-13.48,4.12,37.11,3.64,21.69,-28.32,-9.91,-4.91,0.17,131.097,388.0964,48.12035,0.9997642,0.01166128,-0.01112798,-0.01455061,146.611,339.2761,30.51109,-0.9998959,-0.009794186,0.008548949,-0.006269041,150.0093,251.9507,79.79574,-0.999918,-0.001990414,0.01178671,0.004608603
96.27,2.62,-7.27,-78.18,-13.48,4.13,37.09,3.64,21.69,-28.32,-9.89,-4.9,0.17,131.1034,388.0982,48.12206,0.9997565,0.01181655,-0.01113803,-0.01494095,146.5832,339.2447,30.55725,-0.9998643,-0.01171278,0.00887825,-0.007445347,150.0096,251.9494,79.79324,-0.9999185,-0.001975006,0.01174208,0.004625303
96.27,2.62,-7.28,-78.18,-13.49,4.13,37.08,3.64,21.69,-28.32,-9.89,-4.91,0.17,131.0962,388.0961,48.12104,0.9997635,0.01166448,-0.01113442,-0.01459375,146.6032,339.2674,30.52817,-0.9998962,-0.009672945,0.008849825,-0.005981263,149.9805,251.961,79.80093,-0.9999175,-0.001980375,0.01176328,0.004781724
96.27,2.62,-7.28,-78.18,-13.48,4.13,37.08,3.65,21.68,-28.32,-9.89,-4.91,0.17,131.1046,388.0983,48.12495,0.9997565,0.01180448,-0.01113522,-0.01496064,146.6102,339.2766,30.51194,-0.9998956,-0.009835101,0.008540024,-0.006264077,149.9798,251.9601,79.80287,-0.9999176,-0.001966288,0.01175649,0.0047704
96.26,2.62,-7.27,-78.19,-13.49,4.13,37.08,3.65,21.68,-28.32,-9.89,-4.91,0.17,131.0964,388.0954,48.11996,0.999762,0.01169541,-0.0111972,-0.01462727,146.5824,339.2466,30.55713,-0.9998642,-0.01169302,0.00891313,-0.007442615,149.9789,251.9585,79.8014,-0.9999179,-0.001979416,0.01173587,0.004762275
96.26,2.62,-7.27,-78.19,-13.49,4.13,37.08,3.63,21.68,-28.33,-9.9,-4.9,0.17,131.1052,388.0993,48.12296,0.9997562,0.01181157,-0.0111326,-0.01497178,146.6022,339.2675,30.52807,-0.9998968,-0.009634566,0.00886736,-0.005927013,149.9799,251.9588,79.80093,-0.9999173,-0.001976301,0.01176854,0.004806543
96.25,2.62,-7.27,-78.19,-13.48,4.13,37.08,3.64,21.67,-28.33,-9.9,-4.9,0.15,131.1034,388.0979,48.12357,0.999758,0.0117634,-0.01109288,-0.01491864,146.5837,339.2459,30.55818,-0.9998648,-0.01170293,0.008857753,-0.007424171,149.9808,251.9589,79.80246,-0.999917,-0.001960402,0.01179643,0.004808264
96.25,2.62,-7.27,-78.19,-13.49,4.13,37.06,3.64,21.67,-28.35,-9.9,-4.91,0.17,131.0936,388.0964,48.12145,0.999763,0.01169236,-0.01119451,-0.01456578,146.5845,339.2527,30.55867,-0.9998664,-0.01156588,0.00884449,-0.007434744,149.98,251.9596,79.80168,-0.9999174,-0.001976567,0.01176037,0.004788124
96.23,2.61,-7.27,-78.19,-13.49,4.13,37.06,3.63,21.68,-28.35,-9.9,-4.9,0.17,131.1033,388.0988,48.12384,0.9997565,0.01182929,-0.01112727,-0.01494255,146.61,339.2764,30.50995,-0.9998956,-0.009812535,0.008509746,-0.006342467,149.9792,251.9584,79.80076,-0.9999178,-0.001984399,0.01175318,0.004742037
96.23,2.62,-7.27,-78.2,-13.48,4.14,37.05,3.63,21.68,-28.35,-9.9,-4.89,0.17,131.0945,388.095,48.12074,0.999763,0.01168085,-0.0111764,-0.0145886,146.5877,339.2491,30.55939,-0.9998637,-0.01176277,0.008888768,-0.007426851,149.9792,251.9606,79.80074,-0.9999183,-0.001981873,0.01171178,0.004727499
96.23,2.61,-7.27,-78.2,-13.49,4.13,37.05,3.64,21.68,-28.34,-9.89,-4.89,0.17,131.1052,388.0999,48.12426,0.9997565,0.01181562,-0.01111437,-0.01496527,146.5893,339.2535,30.55861,-0.9998659,-0.01161826,0.00883011,-0.007433502,149.9809,251.9616,79.80047,-0.9999176,-0.001979222,0.01175468,0.004758762
96.23,2.62,-7.28,-78.2,-13.48,4.13,37.05,3.65,21.68,-28.33,-9.9,-4.89,0.17,131.0942,388.0951,48.12194,0.9997632,0.01168413,-0.0111748,-0.0145685,146.6017,339.2674,30.52652,-0.9998956,-0.009712209,0.008851118,-0.006019393,150.0099,251.9507,79.79372,-0.9999183,-0.00200452,0.01175628,0.004598165
96.22,2.63,-7.27,-78.21,-13.49,4.13,37.04,3.64,21.69,-28.33,-9.9,-4.9,0.17,131.1036,388.0987,48.12499,0.9997553,0.01185099,-0.0111733,-0.0149666,146.5994,339.268,30.52764,-0.9998955,-0.009719515,0.008831233,-0.00605771,149.9787,251.9594,79.80244,-0.9999174,-0.001972875,0.01176671,0.004779031
96.22,2.62,-7.27,-78.21,-13.49,4.14,37.03,3.64,21.7,-28.33,-9.9,-4.9,0.17,131.1032,388.0993,48.12386,0.9997557,0.0118297,-0.01113374,-0.01498815,146.6005,339.2693,30.52921,-0.9998961,-0.009663274,0.008860337,-0.005986611,149.9796,251.9596,79.80109,-0.9999179,-0.001959536,0.01172812,0.004769244
96.21,2.62,-7.27,-78.21,-13.48,4.13,37.02,3.65,21.7,-28.33,-9.89,-4.9,0.17,131.0942,388.0945,48.1226,0.9997642,0.01166981,-0.01113228,-0.01454396,146.5999,339.266,30.52929,-0.9998964,-0.0096538,0.008837407,-0.005992773,149.9791,251.9602,79.79906,-0.9999181,-0.0019859,0.01172371,0.004741952
96.22,2.63,-7.26,-78.2,-13.49,4.13,37.02,3.65,21.68,-28.33,-9.9,-4.92,0.17,131.1041,388.1001,48.12325,0.9997562,0.01183812,-0.01111437,-0.01496956,146.6113,339.278,30.51068,-0.9998957,-0.009813332,0.008528673,-0.006296829,149.979,251.9601,79.80186,-0.9999172,-0.001973282,0.01177703,0.004800702
96.21,2.62,-7.26,-78.21,-13.5,4.13,37.02,3.64,21.69,-28.32,-9.89,-4.9,0.17,131.1042,388.0998,48.12574,0.9997579,0.01177144,-0.01110894,-0.01491032,146.5817,339.2486,30.55794,-0.9998651,-0.01167507,0.008827989,-0.007457958,149.9792,251.9601,79.80234,-0.9999178,-0.001968187,0.01174318,0.004766939
96.2,2.62,-7.26,-78.21,-13.49,4.13,37,3.65,21.7,-28.33,-9.9,-4.9,0.17,131.1057,388.0991,48.12563,0.9997579,0.011782,-0.01105847,-0.01493395,146.6016,339.2671,30.52797,-0.999896,-0.009666773,0.008868424,-0.005991513,149.9809,251.9611,79.79981,-0.9999173,-0.001970981,0.0117741,0.004777408
96.2,2.62,-7.28,-78.21,-13.5,4.14,37,3.64,21.69,-28.33,-9.9,-4.9,0.17,131.0953,388.0963,48.12163,0.999762,0.0116987,-0.01118255,-0.01463549,146.5821,339.245,30.55962,-0.9998652,-0.01166602,0.008876555,-0.007399216,149.9787,251.96,79.80084,-0.9999173,-0.001978339,0.01177488,0.004799719
96.2,2.62,-7.27,-78.22,-13.49,4.15,37,3.65,21.68,-28.35,-9.89,-4.89,0.17,131.1033,388.0977,48.126,0.9997556,0.01186154,-0.01111372,-0.01498597,146.6018,339.267,30.52764,-0.9998958,-0.009705972,0.008852157,-0.006005093,149.9802,251.9601,79.80182,-0.9999177,-0.001970711,0.01175538,0.004769351
96.19,2.62,-7.28,-78.22,-13.49,4.15,36.99,3.66,21.65,-28.36,-9.9,-4.89,0.15,131.1028,388.0985,48.12599,0.9997545,0.01187145,-0.01115282,-0.01502183,146.6005,339.2691,30.52763,-0.9998962,-0.009670355,0.008861215,-0.005971584,149.9803,251.9599,79.8008,-0.9999173,-0.001984915,0.01177178,0.00478959
