120.232,-8.08,-18.54,150.332,136.918,1.424,-27.656,12.032,190.9528,293.3487,25.47783,-0.999921,-0.001234958,0.002285634,0.01230388,179.2296,372.3764,98.31453,-0.9999992,-0.001286788,0.0002980799,-0.0003110801,177.604,386.2753,-3.965384,-0.872939,-0.481497,0.01730473,-0.07641084
120.236,-8.08,-18.54,150.26,136.904,1.43,-27.624,12.032,190.9539,293.3463,25.47724,-0.9999213,-0.001236433,0.002260272,0.01227955,179.2307,372.3791,98.31476,-0.999999,-0.001275126,0.000333257,-0.0003753392,177.604,386.2762,-3.9529,-0.8728582,-0.4816325,0.01740036,-0.07646088
120.24,-8.074,-18.532,150.332,137.08,2.05,-27.016,12.104,190.9539,293.3475,25.47744,-0.9999207,-0.001225345,0.00225697,0.01234269,179.2295,372.3802,98.31426,-0.9999992,-0.001233878,0.0002948336,-0.0003554174,178.0675,385.9688,-4.270669,-0.8755097,-0.4772178,0.02077641,-0.07289863
120.236,-8.082,-18.53,150.26,137.184,2.908,-26.064,11.75,190.9545,293.3486,25.47867,-0.9999214,-0.001245134,0.002246259,0.0122776,179.2319,372.3765,98.31343,-0.9999992,-0.001232883,0.0003234874,-0.0003516317,178.6829,385.5364,-4.753043,-0.8795429,-0.4703305,0.0242703,-0.06785628
120.238,-8.078,-18.526,150.332,137.3,3.858,-25.174,11.96,190.9534,293.3459,25.47601,-0.9999212,-0.001235989,0.002237755,0.01228567,179.2315,372.377,98.3137,-0.9999992,-0.0012973,0.000272686,-0.0002959786,179.3647,385.0532,-5.179548,-0.8831841,-0.4640699,0.02802695,-0.06196492
120.24,-8.08,-18.522,150.332,137.466,4.904,-24.368,11.96,190.9542,293.3478,25.47816,-0.9999212,-0.001215489,0.002265388,0.01228721,179.2316,372.3806,98.31365,-0.9999992,-0.001268907,0.0003247988,-0.0002794058,180.0585,384.5545,-5.528816,-0.8863943,-0.4584388,0.0323687,-0.05560194
120.24,-8.08,-18.528,150.548,137.702,6.078,-23.61,12.032,190.9538,293.3477,25.47903,-0.999921,-0.00123115,0.002249937,0.01230259,179.2334,372.3778,98.31257,-0.9999992,-0.00126546,0.0002627777,-0.0003304825,180.8419,383.9664,-5.834263,-0.8895608,-0.4527459,0.03770828,-0.04776065
120.232,-8.08,-18.52,150.332,137.932,7.194,-23.05,11.96,190.9536,293.3477,25.47709,-0.9999207,-0.001225254,0.002252966,0.01232688,179.2345,372.3748,98.31315,-0.9999992,-0.001292324,0.0002851856,-0.0003121007,181.4911,383.4151,-6.018339,-0.8916961,-0.4487602,0.04313591,-0.04039549
120.236,-8.076,-18.524,150.332,138.086,8.282,-22.656,11.89,190.9543,293.3468,25.47791,-0.9999212,-0.001229714,0.002241952,0.01229861,179.2298,372.3803,98.31437,-0.9999992,-0.001236505,0.0003557786,-0.000321236,182.1616,382.8609,-6.148082,-0.8929912,-0.4463283,0.04742599,-0.03329754
120.234,-8.076,-18.53,150.404,138.208,9.344,-22.274,11.89,190.9555,293.3472,25.47771,-0.999921,-0.001243001,0.002270852,0.01230855,179.2315,372.3806,98.31411,-0.9999992,-0.00120897,0.0003592873,-0.0003401811,182.8107,382.1935,-6.433575,-0.8966907,-0.4390884,0.05246715,-0.01985792
120.24,-8.084,-18.53,150.476,138.28,10.292,-21.946,11.962,190.9562,293.3468,25.47636,-0.999921,-0.001207576,0.002262878,0.01231762,179.2332,372.3775,98.31308,-0.9999992,-0.001289508,0.0002887309,-0.0003132316,183.3944,381.683,-6.511519,-0.8975781,-0.4370199,0.05642537,-0.01353771
120.238,-8.084,-18.53,150.548,138.352,11.138,-21.766,11.89,190.9541,293.3475,25.47756,-0.999921,-0.001231611,0.002246692,0.01231672,179.2342,372.3758,98.31427,-0.9999992,-0.001259991,0.0003006576,-0.0002672483,183.9394,381.232,-6.495871,-0.8979102,-0.435896,0.0607379,-0.007930787
120.24,-8.08,-18.53,150.332,138.392,11.802,-21.706,11.96,190.955,293.3473,25.47672,-0.9999207,-0.001218925,0.00226252,0.01232534,179.2345,372.378,98.31437,-0.9999992,-0.0012598,0.0003117258,-0.0003170583,184.3629,380.8982,-6.433146,-0.8978022,-0.4357196,0.06391582,-0.003813095
120.24,-8.084,-18.526,150.548,138.418,12.466,-21.63,11.96,190.9547,293.348,25.47793,-0.999921,-0.001229773,0.002254279,0.01231499,179.2332,372.3778,98.31184,-0.9999992,-0.00128068,0.000301098,-0.0003013849,184.8049,380.5391,-6.372054,-0.8976551,-0.4355277,0.06731106,0.0005062326
120.24,-8.08,-18.522,150.62,138.424,13.126,-21.54,11.89,190.9533,293.3477,25.47657,-0.9999215,-0.001245695,0.002238634,0.0122668,179.2348,372.377,98.31445,-0.9999992,-0.001235908,0.0003168789,-0.0002918623,185.2176,380.2096,-6.332454,-0.8976136,-0.4351015,0.0703975,0.004557761
120.24,-8.08,-18.53,150.62,138.468,13.794,-21.398,11.82,190.9563,293.3468,25.4765,-0.9999211,-0.001249334,0.002258843,0.01228972,179.2317,372.3803,98.3139,-0.9999992,-0.001265225,0.0003407454,-0.0002701121,185.679,379.8277,-6.284437,-0.8976287,-0.4343433,0.07438134,0.008724738
120.24,-8.08,-18.53,150.62,138.512,14.456,-21.234,11.82,190.9551,293.348,25.47749,-0.9999207,-0.001225178,0.00226123,0.01233728,179.2503,372.3959,98.31596,-0.9999985,-0.001776436,0.0002693628,0.0002301603,186.1073,379.4608,-6.228998,-0.8976196,-0.4335724,0.07829086,0.01283556
120.24,-8.072,-18.522,150.62,138.532,15.082,-21.078,11.89,190.9534,293.3469,25.47831,-0.9999212,-0.001227773,0.002236443,0.01229955,179.2356,372.3741,98.31355,-0.9999992,-0.001277393,0.0002534718,-0.0002947285,186.5307,379.0794,-6.182818,-0.8977195,-0.4325121,0.08213278,0.01695392
120.24,-8.076,-18.522,150.62,138.366,15.304,-21.148,11.962,190.955,293.3469,25.47608,-0.9999218,-0.001234457,0.00225683,0.01224623,179.2335,372.3784,98.31319,-0.9999992,-0.001266696,0.0003036949,-0.0002545717,186.6434,379.0016,-6.074496,-0.8971298,-0.4335035,0.08303899,0.01837088
120.24,-8.072,-18.522,150.62,138.086,15.286,-21.236,11.82,190.9534,293.3475,25.47659,-0.9999212,-0.001236334,0.002251153,0.0122915,179.2335,372.3801,98.31451,-0.9999992,-0.001242511,0.0003333004,-0.0003018266,186.6332,379.0281,-6.04117,-0.8968832,-0.4340246,0.08304259,0.0180821
120.24,-8.068,-18.52,150.62,137.648,14.954,-21.484,11.82,190.954,293.3463,25.47791,-0.9999212,-0.001226682,0.002252313,0.01229153,179.2367,372.3754,98.31342,-0.9999992,-0.001299672,0.0002868913,-0.0003002317,186.4113,379.2502,-6.004478,-0.8963531,-0.4355404,0.08127218,0.01583147
120.24,-8.07,-18.52,150.62,137.11,14.478,-21.688,11.89,190.9544,293.3474,25.47679,-0.9999207,-0.001223285,0.002258994,0.01232652,179.2363,372.3795,98.3139,-0.9999992,-0.001257762,0.0003205873,-0.000298055,186.0675,379.5528,-6.027761,-0.8960589,-0.4368625,0.0778997,0.01269885
120.24,-8.074,-18.524,150.62,136.592,14.014,-21.832,11.96,190.9537,293.3477,25.47629,-0.9999207,-0.001254409,0.002277898,0.01232758,179.2356,372.3784,98.31364,-0.9999992,-0.00126631,0.0002873024,-0.0003094996,185.7593,379.8226,-6.078354,-0.8960258,-0.4375041,0.07504753,0.009794051
120.232,-8.076,-18.528,150.62,136.1,13.516,-21.97,11.89,190.9531,293.3478,25.47777,-0.999921,-0.001220441,0.002276069,0.01230965,179.2357,372.3741,98.31209,-0.9999992,-0.001283923,0.0003261835,-0.0002744927,185.4188,380.1036,-6.113253,-0.8959956,-0.438136,0.07197589,0.006944247
120.23,-8.08,-18.528,150.62,135.624,12.954,-22.122,11.89,190.9547,293.3459,25.47622,-0.9999211,-0.001234988,0.002265928,0.01229702,179.2348,372.3753,98.31355,-0.9999992,-0.001301925,0.0002602242,-0.0002972478,185.0531,380.4221,-6.140111,-0.8958024,-0.4390981,0.06870524,0.003251265
120.23,-8.082,-18.532,150.62,135.14,12.25,-22.33,11.82,190.9538,293.3479,25.47732,-0.9999207,-0.001207537,0.002239117,0.01234187,179.2348,372.3787,98.31243,-0.9999992,-0.001276952,0.0002774394,-0.000240781,184.6185,380.8084,-6.148853,-0.8954636,-0.4403453,0.0651148,-0.001086731
120.23,-8.078,-18.528,150.62,134.68,11.264,-22.726,11.75,190.9537,293.3482,25.47835,-0.9999208,-0.00123878,0.002250107,0.01231926,179.2355,372.374,98.31297,-0.9999992,-0.001301161,0.0002337076,-0.0002519041,184.0101,381.3979,-6.051466,-0.8944576,-0.4429846,0.06039305,-0.007942856
120.224,-8.072,-18.528,150.62,134.288,10.142,-23.222,11.82,190.9542,293.3463,25.47558,-0.9999207,-0.001249287,0.002278053,0.01232365,179.2338,372.3747,98.31446,-0.9999992,-0.001244389,0.0003399258,-0.0003076235,183.3903,381.9747,-5.881762,-0.8931149,-0.4460649,0.05609659,-0.01501408
120.22,-8.07,-18.53,150.62,133.924,8.914,-23.84,11.82,190.9545,293.3481,25.47787,-0.999921,-0.001245323,0.002246658,0.01230992,179.2339,372.3767,98.31326,-0.9999992,-0.001262158,0.0003250808,-0.0002981808,182.6718,382.6416,-5.622337,-0.8910948,-0.4502921,0.05133183,-0.02349906
120.22,-8.07,-18.53,150.62,133.586,7.7,-24.42,11.68,190.953,293.3489,25.4785,-0.9999211,-0.001253706,0.002248224,0.01229537,179.2339,372.3732,98.31498,-0.9999992,-0.001274702,0.0002967878,-0.0002929764,181.9732,383.3355,-5.201002,-0.8866323,-0.4586028,0.04641015,-0.03758611
120.22,-8.07,-18.53,150.62,133.194,6.574,-25.05,11.96,190.9545,293.3478,25.47561,-0.999921,-0.001238001,0.002251636,0.01232009,179.2334,372.3745,98.31411,-0.999999,-0.001344157,0.0002719792,-0.0003011828,181.2045,383.9571,-4.941796,-0.8842382,-0.4629911,0.04153603,-0.04513132
120.22,-8.07,-18.53,150.62,132.772,5.498,-25.738,11.82,190.9558,293.3476,25.47934,-0.9999214,-0.00119632,0.002242708,0.01227692,179.2315,372.378,98.31504,-0.9999992,-0.001253192,0.0002766622,-0.0003178141,180.4479,384.5114,-4.645463,-0.8814294,-0.4680745,0.03645971,-0.05156849
120.22,-8.072,-18.528,150.62,132.42,4.432,-26.464,11.82,190.9538,293.3482,25.47994,-0.9999211,-0.001241238,0.002269844,0.01229393,179.2361,372.3764,98.31444,-0.9999992,-0.001247234,0.0002408705,-0.0002955539,179.7215,385.035,-4.319406,-0.8783268,-0.4734403,0.03151282,-0.05833746
120.23,-8.072,-18.528,150.62,132.12,3.424,-27.25,11.96,190.9525,293.3469,25.47685,-0.9999213,-0.001226186,0.002254986,0.01227643,179.2336,372.3753,98.31569,-0.9999992,-0.001283029,0.0002900527,-0.0002646122,178.9811,385.555,-3.946494,-0.8747697,-0.4794594,0.02668091,-0.06469017
120.23,-8.07,-18.522,150.62,131.932,2.45,-28.108,11.962,190.9543,293.347,25.47714,-0.9999212,-0.001241519,0.00226011,0.012285,179.2305,372.3788,98.31567,-0.9999992,-0.001302802,0.0003090796,-0.0002712368,178.3054,386.0154,-3.500536,-0.8710054,-0.4856413,0.02301209,-0.07051522
120.222,-8.064,-18.514,150.62,131.752,1.406,-29.072,11.96,190.9533,293.348,25.4782,-0.9999212,-0.001227639,0.002255269,0.01229201,179.2332,372.3783,98.31525,-0.9999992,-0.001257892,0.0003295543,-0.0003107653,177.6012,386.4801,-3.035673,-0.8666701,-0.4925846,0.01899365,-0.07669869
120.22,-8.06,-18.514,150.62,131.554,0.474,-29.932,12.176,190.9555,293.347,25.47736,-0.999921,-0.001225361,0.002259009,0.01230314,179.2318,372.3787,98.315,-0.9999992,-0.001301515,0.0002771116,-0.0002455119,176.9029,386.9112,-2.586493,-0.8624059,-0.499276,0.01473964,-0.08223398
120.22,-8.06,-18.508,150.62,131.366,-0.434,-30.782,12.318,190.9548,293.3497,25.47891,-0.9999216,-0.001237865,0.002230272,0.01226402,179.2338,372.3739,98.31418,-0.999999,-0.001348517,0.0002619105,-0.000269183,176.2421,387.3223,-2.140042,-0.8579476,-0.5061079,0.0105242,-0.08757792
120.22,-8.06,-18.516,150.62,131.246,-1.088,-31.36,12.32,190.9533,293.348,25.47886,-0.9999208,-0.001230871,0.002262697,0.01231997,179.231,372.3739,98.31434,-0.999999,-0.001305424,0.0002942593,-0.00032368,175.7524,387.6072,-1.829483,-0.854901,-0.5106143,0.007482612,-0.09144218
120.218,-8.06,-18.52,150.62,131.224,-1.206,-31.322,12.246,190.9552,293.3473,25.47815,-0.9999211,-0.001234187,0.002252501,0.01229829,179.2317,372.3796,98.314,-0.9999992,-0.001277352,0.0002671015,-0.0002687305,175.6878,387.6368,-1.850828,-0.85505,-0.5102513,0.007270963,-0.09208897
120.214,-8.062,-18.52,150.62,131.24,-0.97,-30.71,12.248,190.9536,293.3497,25.47799,-0.9999214,-0.00124534,0.002248242,0.01227586,179.2331,372.3724,98.31326,-0.999999,-0.001317654,0.0003298597,-0.000262105,175.8837,387.4925,-2.15545,-0.8575817,-0.5061635,0.008838183,-0.09096226
120.21,-8.07,-18.516,150.62,131.106,-0.594,-29.472,12.104,190.954,293.3471,25.47835,-0.999921,-0.001238492,0.002248675,0.01229994,179.2335,372.3737,98.31416,-0.999999,-0.001319997,0.0002706492,-0.0003094971,176.1603,387.2516,-2.879525,-0.8633691,-0.496533,0.01010891,-0.08914398
120.21,-8.07,-18.51,150.62,131.002,-0.146,-28.216,12.104,190.9541,293.3477,25.4765,-0.9999212,-0.001235042,0.002258143,0.01229344,179.2309,372.3765,98.31522,-0.9999992,-0.001278876,0.000301935,-0.0002759047,176.5016,386.9723,-3.569633,-0.8690017,-0.4870066,0.01168356,-0.08674233
120.21,-8.066,-18.518,150.76,130.932,0.354,-26.95,12.032,190.9537,293.3481,25.4775,-0.999921,-0.00123392,0.002271826,0.01229732,179.2341,372.3771,98.314,-0.9999992,-0.001305271,0.0002641646,-0.0003032894,176.8739,386.6657,-4.244831,-0.8745703,-0.4773174,0.01369588,-0.08430608
120.202,-8.07,-18.518,150.62,130.844,0.874,-25.592,11.96,190.9543,293.3484,25.47765,-0.999921,-0.001228964,0.002263974,0.01230058,179.2319,372.3763,98.31431,-0.999999,-0.00135486,0.0002617627,-0.0002699577,177.2644,386.3066,-4.968839,-0.8803599,-0.4669672,0.01546321,-0.08166352
120.202,-8.072,-18.516,150.62,130.74,1.342,-24.336,12.032,190.9541,293.3489,25.47721,-0.999921,-0.001234164,0.002239713,0.012318,179.2346,372.378,98.31518,-0.9999992,-0.001269853,0.0003085616,-0.0003191683,177.6143,385.9731,-5.639138,-0.8855692,-0.4574145,0.01725888,-0.07900167
120.204,-8.07,-18.514,150.69,130.622,1.812,-23.072,11.96,190.9544,293.3491,25.47845,-0.999921,-0.001240526,0.002275339,0.01231305,179.2343,372.376,98.31506,-0.9999992,-0.001253406,0.0002896875,-0.0002844898,177.961,385.6071,-6.33609,-0.8907188,-0.4477326,0.01877624,-0.07617812
120.204,-8.066,-18.514,150.62,130.484,2.298,-21.714,11.96,190.9523,293.3476,25.47798,-0.9999212,-0.001229389,0.002266645,0.01229267,179.2462,372.396,98.31846,-0.9999983,-0.001778992,0.000295542,0.0002481197,178.3002,385.2301,-7.034687,-0.8959166,-0.4376582,0.02035095,-0.07331292
120.202,-8.07,-18.514,150.62,130.342,2.652,-20.568,11.89,190.9534,293.3486,25.47725,-0.999921,-0.001234148,0.00225879,0.01229695,179.2327,372.373,98.31431,-0.9999992,-0.001258737,0.0002442521,-0.0002598986,178.5342,384.9312,-7.629188,-0.9001337,-0.4291648,0.02094598,-0.0716829
120.2,-8.07,-18.518,150.62,130.204,3.042,-19.376,11.96,190.9539,293.3469,25.47577,-0.9999214,-0.001236116,0.002259281,0.01227464,179.232,372.3747,98.31349,-0.9999992,-0.001272621,0.0003002269,-0.000300676,178.7941,384.5801,-8.276825,-0.9047557,-0.4196797,0.02208402,-0.06927159
120.2,-8.068,-18.52,150.62,130.106,3.442,-18.21,11.89,190.9533,293.3472,25.477,-0.999921,-0.001237072,0.002272932,0.01229416,179.2456,372.3966,98.31791,-0.9999983,-0.001801422,0.0002948155,0.0002335289,179.0938,384.2073,-8.876749,-0.9091061,-0.4105338,0.02326976,-0.0666819
120.21,-8.072,-18.526,150.62,130.024,3.778,-17.16,11.89,190.9536,293.3497,25.4789,-0.999921,-0.001212948,0.002253333,0.01230825,179.2349,372.3762,98.3154,-0.9999992,-0.001268208,0.0003079549,-0.0003045982,179.3158,383.8614,-9.422494,-0.9129308,-0.4022054,0.02416615,-0.06484142
120.21,-8.074,-18.522,150.62,129.898,3.956,-16.328,11.89,190.954,293.3458,25.47508,-0.9999208,-0.001242781,0.002280871,0.01231787,179.2332,372.3741,98.31451,-0.9999992,-0.001308266,0.0002747338,-0.000235693,179.4394,383.6305,-9.832628,-0.9157678,-0.395864,0.02437586,-0.0637723
120.21,-8.07,-18.53,150.62,129.798,4.088,-15.72,11.96,190.9543,293.3464,25.47493,-0.999921,-0.001244608,0.002299049,0.01229426,179.234,372.3779,98.3144,-0.9999992,-0.001216402,0.0003298892,-0.0002920008,179.5042,383.4659,-10.14681,-0.9178857,-0.3910216,0.02436989,-0.06319788
120.21,-8.072,-18.528,150.62,129.782,4.478,-15.166,11.89,190.9541,293.3487,25.47792,-0.9999213,-0.001227284,0.002273468,0.01228164,179.2356,372.3737,98.31509,-0.9999992,-0.001299796,0.0002773424,-0.0002418644,179.7716,383.1908,-10.40942,-0.9198607,-0.3866863,0.0257536,-0.06055451
120.21,-8.072,-18.528,150.62,129.86,4.982,-14.834,11.75,190.9541,293.3483,25.47632,-0.9999214,-0.001241658,0.002262168,0.01227224,179.2342,372.3747,98.31406,-0.9999992,-0.001246313,0.0002688863,-0.000299757,180.1389,382.895,-10.5254,-0.9210131,-0.3842752,0.02806234,-0.05727123
120.21,-8.076,-18.524,150.62,129.99,5.72,-14.37,11.82,190.9545,293.3495,25.4775,-0.999921,-0.00121689,0.002272981,0.0123083,179.2326,372.3778,98.31474,-0.9999992,-0.001289935,0.0002905089,-0.0003037965,180.5574,382.5298,-10.67268,-0.9226772,-0.3807748,0.03086164,-0.05220122
120.202,-8.074,-18.52,150.62,130.084,6.522,-13.988,11.89,190.9557,293.3493,25.47873,-0.9999214,-0.001242798,0.002275581,0.01227185,179.2367,372.3762,98.31428,-0.9999992,-0.001265794,0.0002768977,-0.000287375,181.0122,382.1129,-10.79736,-0.9237541,-0.378591,0.03396001,-0.04683892
120.2,-8.07,-18.52,150.548,130.164,7.34,-13.68,11.89,190.9558,293.3469,25.47649,-0.9999208,-0.001250219,0.002295671,0.01231292,179.2352,372.3762,98.31457,-0.9999992,-0.00129266,0.0001974013,-0.0002847599,181.4928,381.6862,-10.8739,-0.9248363,-0.3763122,0.03691587,-0.04128215
120.2,-8.074,-18.528,150.62,130.244,8.214,-13.35,11.89,190.955,293.3496,25.47699,-0.999921,-0.001237165,0.002284673,0.01230789,179.2372,372.374,98.31525,-0.9999992,-0.001296611,0.0002788211,-0.0002179482,182.0069,381.1961,-10.93813,-0.9258543,-0.3742457,0.03963824,-0.0340987
120.2,-8.07,-18.52,150.62,130.278,8.996,-13.046,11.75,190.9543,293.3489,25.47705,-0.9999212,-0.001238082,0.002279776,0.01229041,179.2359,372.3735,98.31491,-0.9999992,-0.00127108,0.0003177492,-0.0002919455,182.4733,380.7657,-11.03666,-0.9266691,-0.3723643,0.04229139,-0.02899454
120.2,-8.07,-18.52,150.62,130.268,9.836,-12.642,11.89,190.9534,293.3457,25.47539,-0.9999212,-0.001246049,0.002263311,0.01228032,179.2341,372.3774,98.31497,-0.9999992,-0.001297126,0.0003100783,-0.000283268,182.9932,380.2684,-11.16075,-0.9277948,-0.3695947,0.04551374,-0.02291493
120.2,-8.068,-18.53,150.62,130.252,10.72,-12.33,11.89,190.9521,293.3482,25.47789,-0.999921,-0.001247188,0.002250922,0.01230185,179.2396,372.3742,98.31522,-0.9999992,-0.001286378,0.0002507289,-0.0003040101,183.5217,379.7829,-11.24711,-0.9285746,-0.3676038,0.04814328,-0.01728958
120.198,-8.07,-18.53,150.62,130.206,11.6,-12.064,11.68,190.9546,293.349,25.47668,-0.9999212,-0.001233612,0.002275383,0.01228618,179.237,372.3716,98.31371,-0.9999992,-0.001287504,0.0002693871,-0.0002514137,183.9444,379.2663,-11.24531,-0.9291841,-0.3667512,0.04543311,-0.0068318
120.19,-8.076,-18.524,150.62,130.168,12.4,-11.664,11.82,190.9539,293.3472,25.47665,-0.9999211,-0.001246591,0.00228301,0.01228574,179.2376,372.3785,98.31248,-0.9999992,-0.001280322,0.0002507014,-0.0002131038,184.4483,378.7553,-11.38114,-0.9300056,-0.3642304,0.04919513,-0.002424362
120.19,-8.076,-18.528,150.62,130.138,13.202,-11.136,11.75,190.9546,293.3487,25.47681,-0.9999207,-0.001222016,0.002269059,0.01232382,179.2364,372.3748,98.31408,-0.9999992,-0.001303206,0.0002413965,-0.000256254,185.0049,378.2202,-11.55205,-0.9314691,-0.359911,0.05314824,0.002163868
120.188,-8.08,-18.53,150.62,130.056,14.026,-10.566,11.75,190.9548,293.3488,25.47741,-0.9999211,-0.001242564,0.002260568,0.01229801,179.2352,372.3727,98.31353,-0.9999992,-0.001278342,0.0003244826,-0.0003003845,185.5263,377.6711,-11.7329,-0.9329115,-0.3555222,0.05683623,0.007064611
120.186,-8.08,-18.532,150.62,129.902,14.824,-10.002,11.75,190.9529,293.347,25.47576,-0.9999214,-0.001239949,0.002277403,0.01227154,179.2394,372.3741,98.31409,-0.9999992,-0.001268719,0.0003022517,-0.0002571216,186.1055,377.008,-11.93817,-0.9344065,-0.3507043,0.06125156,0.01180759
120.19,-8.076,-18.528,150.62,129.678,15.002,-10.018,11.68,190.9552,293.3486,25.47612,-0.9999212,-0.001234555,0.002267273,0.01228823,179.2366,372.3709,98.31434,-0.999999,-0.001315314,0.0003069773,-0.0002603814,186.1661,376.9751,-11.88869,-0.9340972,-0.3514396,0.06162605,0.01244971
120.182,-8.078,-18.528,150.548,129.436,15.076,-10.046,11.89,190.9532,293.3456,25.47618,-0.9999211,-0.001244691,0.002264365,0.01229693,179.2369,372.377,98.31413,-0.9999992,-0.001320097,0.0002579929,-0.000259049,186.193,376.9587,-11.87852,-0.9340388,-0.3515597,0.06176585,0.01273778
120.182,-8.074,-18.53,150.62,129.228,15.402,-9.636,11.68,190.9525,293.347,25.47963,-0.9999214,-0.001244951,0.002252026,0.01227817,179.2378,372.3759,98.31446,-0.9999992,-0.00130069,0.000272729,-0.0002625358,186.4216,376.6655,-12.05904,-0.9353161,-0.3477879,0.06320041,0.01526907
120.18,-8.07,-18.53,150.62,129.056,16.016,-8.826,11.68,190.9526,293.3477,25.47577,-0.9999217,-0.001250608,0.002269446,0.01224684,179.2369,372.3785,98.31425,-0.9999992,-0.001241458,0.0003303635,-0.0002981088,186.598,376.2698,-12.38813,-0.9380418,-0.3390217,0.06808648,0.02250409
120.18,-8.07,-18.53,150.62,128.85,16.562,-8.184,11.75,190.956,293.3491,25.47669,-0.999921,-0.001230528,0.002256176,0.01231173,179.239,372.3719,98.31448,-0.9999992,-0.00131868,0.0001883236,-0.0002542587,186.9302,375.8041,-12.59066,-0.9393398,-0.3345442,0.07126788,0.02534136
120.18,-8.078,-18.53,150.62,128.572,17.098,-7.142,11.68,190.9535,293.3458,25.47489,-0.9999207,-0.001245336,0.002268682,0.01232217,179.253,372.3933,98.3182,-0.9999985,-0.001761829,0.0003366736,0.0002334122,187.2519,375.205,-13.05831,-0.9421193,-0.3258169,0.07361091,0.02891723
120.18,-8.072,-18.524,150.62,128.23,17.56,-5.902,11.61,190.9541,293.3471,25.4796,-0.9999213,-0.001240803,0.002235902,0.01228781,179.2373,372.376,98.31554,-0.9999992,-0.001283841,0.0002880706,-0.0001632748,187.502,374.6026,-13.63403,-0.9459227,-0.3139322,0.0745597,0.03343283
